6103|400882|"Ополіск.д/рот.пол. Listerine Зелений чай 250мл 3398"|"Johnson & Johnson S.p.A.,Італія"|3574661253398|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6104|286788|"Ополіск.д/рот.пол. Listerine Сильні зуби,здор.ясна 250мл 5730"|"Johnson & Johnson S.p.A.,Італія"|3574661145730|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6105|309369|"Ополіск.д/рта Listerine Expert Захист ясен 500мл 0360"|"Johnson & Johnson S.p.A.,Італія"|3574661070360|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6106|286809|"Ополіск.д/рта Listerine Expert Захист від кариесу 250мл 9612"|"Johnson & Johnson S.p.A.,Італія"|3574660639612|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6107|334372|"Ополіск.д/рта Listerine Expert Захист від кариесу 500 мл"|"Johnson & Johnson S.p.A.,Італія"|3574661070377|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6108|315738|"Ополіскувач  Сенсодин Прох.М'ята 500мл"|"СмітКляйнБічем Конс.Хелскер,Великабританія"|3830029295401|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6109|191882|"Ополіскувач Парадонтакс 300 мл"|"СмітКляйн Бічем Конс.Хелск., Велика Британія/Омега Фарма Менюфекчюрінг ГмбХ & Ко, Німеччина"|4602233004136|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6110|443497|"Ополіскувач  д/ясенЛісн.бальзам Шавлія,кедр 250 мл"|"ТОВ Інтерфіл, УкраЇна"||"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6111|443492|"Ополіскувач  д/ясенЛісн.бальзам кора дуба,піхта 250 мл"|"ТОВ Інтерфіл, УкраЇна"||"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6112|443493|"Ополіскувач  д/ясенЛісн.бальзам кора дуба,піхта 400 мл"|"ТОВ Інтерфіл, УкраЇна"||"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6113|43668|"Ополіскувач для рота проти пародонту Доктор Біокон 250 мл, мята, евкаліпт"|"ТОВ""МНВО""Бiокон"", Україна"|4820008310446|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6114|66197|"Ополіскувач для порожнини рота Прополіс-дент фл. 250 мл, д/профілакт. карієсу"|"ТОВ""Георг Біосистеми"", Україна"|4820065530160|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6115|66198|"Ополіскувач для порожнини рота Прополіс-пародонт фл. 250 мл, д/профілакт. захвор. пародонту"|"ТОВ""Георг Біосистеми"", Україна"|4820065530177|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6116|419435|"ОптіКейр Нутранекст табл. №30"|"Вардхман Хелскейр, Індія"|8906077200621|"2106 90 92 00"|0|20||||||||0.00|1|0.00||||0|||
6117|128279|"Оптівіжн табл. №30"|"BioPlus Life Sciences Pvt.Ltd.,Індія для Natures Only,Inc,США"|855557001327|"1901 90 91 00"|0|20||||||||0.00|1|0.00||||0|||
6118|95263|"Оптікс табл. в/о №30"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011183228|"3004 50 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"БЕТА-КАРОТИН + ЛЮТЕИН + ЦИНК + МЕДЬ + ЗЕАКСАНТИН + ВИТАМИНЫ Е,С"||0|КВЗ|0|
6119|95264|"Оптікс табл. в/о №60"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011183235|"3004 50 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||"БЕТА-КАРОТИН + ЛЮТЕИН + ЦИНК + МЕДЬ + ЗЕАКСАНТИН + ВИТАМИНЫ Е,С"||0|КВЗ|0|
6120|175758|"Оптікс-форте ж.капс.N30(10х3) дієт.доб."|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011183877|"2106 90 92 00"|0|20|19|0.00|0.00||0.000||0|0.00|1|0.00||"БЕТА-КАРОТИН + ЛЮТЕИН + ЦИНК + МЕДЬ + ЗЕАКСАНТИН + ВИТАМИНЫ Е,С"||0|КВЗ|0|
6121|175835|"Оптікс-форте ж.капс.N60(10х6) дієт.доб."|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011183860|"1901 90 91 00"|0|20|19|0.00|0.00||0.000||0|0.00|1|0.00||"БЕТА-КАРОТИН + ЛЮТЕИН + ЦИНК + МЕДЬ + ЗЕАКСАНТИН + ВИТАМИНЫ Е,С"||0|КВЗ|0|
6122|275446|"Оптінол 0.21% краплі очні.10мл N1"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013215026|"3307 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ГИАЛУРОНАТ"||0||0|
6123|275447|"Оптинол 0.40% краплі очні.10мл N1"|"Ядран Галенська Лабораторія д.д., Хорватія"|3856013215033|"3307 90 00 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"НАТРИЯ ГИАЛУРОНАТ"||0||0|
6124|355467|"Опунтія СтопДієта саше №6 в/уп."|"ТОВ""Іріс Фарм"" , Україна"|4820174570316|"2106   "|0|20||||||||0.00|1|0.00||||0|||
6125|165709|"Орасепт спрей 177мл"|"Фамар А.В.Е, Греція"|4250369500680|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ФЕНОЛ ЧИСТЫЙ"||0||0|
6126|190958|"Орафен сусп.орал.100мг/5мл 200мл с апельс.смаком фл."|"Лаб.Альдо-Юнион, С.А., Барселона,Іспанія"||"3004 90 00 00"|25|7||0.00|0.00||100.000||1|0.00|1|0.00|0|ИБУПРОФЕН||1||0|
6127|5723|"Оргаметрил табл. 5 мг №30"|"Органон, Нидерланды"|4820178580403|"3004 39 00 00"|0|7|50|0.00|0.00||0.000||0|0.00|1|0.00||ЛИНЭСТРЕНОЛ||0|Профарма|0|
6128|72011|"Оргіл табл. в/о 500 мг №10"|"Кусум Хелтхкер ПВТ.ЛТД,Індія"|8906002055180|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ОРНИДАЗОЛ||0||0|
6129|167894|"Ормакс капс. 0.25г N6фл."|"Сперко Україна , м.Вінниця,Україна"|4820022930866|"3004 20 00 00"|25|7|35|0.00|0.00||250.000|Ормакс|6|0.00|1|160.00|1|АЗИТРОМИЦИН||1|Сперко|0|
6130|166671|"Ормакс пор.д/пр.20мл сусп. 100мг/5мл"|"Сперко Україна , м.Вінниця,Україна"|4820022930804|"3004 20 00 00"|25|7|35|0.00|0.00||100.000|Ормакс|0|0.00|1|115.50|1|АЗИТРОМИЦИН||1|Сперко|0|
6131|166672|"Ормакс пор.д/пр.20мл сусп. 200мг/5мл"|"Сперко Україна , м.Вінниця,Україна"|4820022930828|"3004 20 00 00"|25|7|35|0.00|0.00||200.000|Ормакс|0|0.00|1|140.00|1|АЗИТРОМИЦИН||1|Сперко|0|
6132|166673|"Ормакс пор.д/пр.30мл сусп. 200мг/5мл"|"Сперко Україна , м.Вінниця,Україна"|4820022930842|"3004 20 00 00"|25|7|35|0.00|0.00||200.000|Ормакс|0|0.00|1|188.55|1|АЗИТРОМИЦИН||1|Сперко|0|
6133|111097|"Орнігіл р-н д/інф. 0,5% пляш. 100 мл"|"ТОВ Юрія-Фарм , Україна"|4820023312784|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ОРНИДАЗОЛ||0||0|
6134|86171|"Орнідазол капс. 500 мг блістер №10"|"ТОВ Астрафарм  , Україна"|4820061050648|"3004 90 00 00"|0|7|5|0.00|0.00||0.000||0|0.00|1|0.00||ОРНИДАЗОЛ||0|Астрафарм|0|
6135|324066|"Орнідазол р-н д/інф. 0.5% 100мл фл. №1"|"ЗАТ Інфузія  , Україна"|4820039751065|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ОРНИДАЗОЛ||0||0|
6136|94671|"Орнідазол табл. в/о 500 мг №10"|"ПАТ Київський вітамінний завод , м.Київ,Україна"|4820011183075|"3004 90 00 00"|0|7|19|0.00|0.00||0.000||0|0.00|1|0.00||ОРНИДАЗОЛ||0|КВЗ|0|
6137|184818|"Орнідазол-З табл. в/о 500мг N10 (10х1)"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків"|4820135584833|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ОРНИДАЗОЛ||0||0|
6138|390951|"Орнизол р-н д/інф. 5мг/мл 100мл фл."|"ПАТ""Галичфарм"", Україна"||"3004 90 00 00"|0|7||||||||0.00|1|0.00||||0|||
6139|62300|"Орнізол табл. в/о 500 мг №10"|"ПАТ""Київмедпрепарат"", Україна"|4823004002384|"3004 90 00 00"|0|7||||||||0.00|1|0.00||||0|||
6140|316925|"Орнилів конц.д/р-ну д/інф.500мг/мл 10мл амп.№5"|"ПТ Новелл Фармасьютікал Лабораторіз, Індонезія"|8993430168056|"3004 90 00 00"|0|7|50|0.00|0.00||0.000||0|0.00|1|0.00||||0|Профарма|0|
6141|62632|"Ортофен табл. в/о 25 мг №30"|"ПАТ Вітаміни  Україна"|4823008902468|"3004 90 00 00"|0|7|47|0.00|0.00||0.000||0|0.00|1|0.00||ДИКЛОФЕНАК||0|Софарма|0|
6142|5080|"Ортофен табл. в/о 25 мг №30"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків,"|4820044116996|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ДИКЛОФЕНАК||0||0|
6143|136696|"Ортофен форте табл. в/о 50 мг №10"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків,"|4820135584680|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ДИКЛОФЕНАК||0||0|
6144|192599|"Ортофен-З форте табл.в/о кишковор.50мг N30 (10х3)"|"ТОВ Фармацевтична  компанiя  Здоров я , м. Харків,"|4820135584703|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ДИКЛОФЕНАК||0||0|
6145|36906|"Орунгал капс. 100 мг №15"|"Янссен-Сілаг С.п.А.,Італія"|4820068730048|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ИТРАКОНАЗОЛ||0||0|
6146|93895|"Орцерин капс. 50 мг №10"|"Macleods Pharmaceuticals Limited,Індія"|8901463111888|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ДИАЦЕРЕИН||0||0|
6147|158901|"Орципол табл. в/пл.об. N10 (10х1)"|"Lab.Bailly-Creat France"|3700502100105|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ОРНИДАЗОЛ + ЦИПРОФЛОКСАЦИН"||0||0|
6148|223550|"Освіжувач п/рта 30мл м'ята,апел.,шалф."|"ПрАТ""Золотоніська ПКФ"", Україна"|4820003554173|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6149|224341|"Освіжувач п/рта 30мл м'ята,календула"|"ПрАТ""Золотоніська ПКФ"", Україна"|4820003556009|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6150|224364|"Освіжувач п/рта 30мл м'ята,лимон,ромашка"|"ПрАТ""Золотоніська ПКФ"", Україна"|4820003554159|"3306 90 00 00"|0|20||||||||0.00|1|0.00||||0|||
6151|35217|"Осетрон р-н д/ін. 4 мг амп. 2 мл №5"|"Д-р Реддіс Лабораторіс Лтд, Індія"|8901148201910|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ОНДАНСЕТРОН||0||0|
6152|35218|"Осетрон р-н д/ін. 8 мг амп. 4 мл №5"|"Д-р Реддіс Лабораторіс Лтд, Індія"|8901148201958|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ОНДАНСЕТРОН||0||0|
6153|85253|"Оспамокс ДТ табл. 500 мг №12"|"Сандоз ГмбХ, Австрія"|9002260015184|"3004 10 00 00"|25|7|34|0.00|0.00|таблетки|500.000|"Оспамокс DT"|12|0.00|1|111.90|1|АМОКСИЦИЛЛИН||1|"Сандоз РХ"|0|
6154|176045|"Оспамокс пор.125мг/5мл д/п сусп.5.1г д/пр.60мл"|"Сандоз ГмбХ, Австрія"|9002260014965|"3004 10 00 00"|25|7|34|0.00|0.00||125|Оспамокс|0|0.00|1|122.00|1|АМОКСИЦИЛЛИН||1|"Сандоз РХ"|0|
6155|176050|"Оспамокс пор.250мг/5мл д/п сусп.6.6г д/пр.60мл"|"Сандоз ГмбХ, Австрія"|9002260014989|"3004 10 00 00"|25|7|34|0.00|0.00||250|Оспамокс|0|0.00|1|157.90|1|АМОКСИЦИЛЛИН||1|"Сандоз РХ"|0|
6156|95512|"Оспамокс пор. д/п сусп. фл. 60 мл 500мг/5мл"|"Сандоз ГмбХ, Австрія"|9002260015009|"3004 10 00 00"|25|7|34|0.00|0.00||500|Оспамокс|0|0.00|1|180.90|1|АМОКСИЦИЛЛИН||1|"Сандоз РХ"|0|
6157|80054|"Оспамокс табл. в/о 500 мг №12"|"Сандоз ГмбХ, Австрія"|9002260004508|"3004 10 00 00"|25|7|34|0.00|0.00|"таблетки вкритi оболонкою"|500.000|Оспамокс|12|0.00|1|111.30|1|АМОКСИЦИЛЛИН||1|"Сандоз РХ"|0|
6158|80053|"Оспамокс табл. в/о 1000 мг №12"|"Сандоз ГмбХ, Австрія"|9002260004447|"3004 10 00 00"|25|7|34|0.00|0.00|"таблетки вкритi оболонкою"|1000.000|Оспамокс|12|0.00|1|202.10|1|АМОКСИЦИЛЛИН||1|"Сандоз РХ"|0|
6159|100006|"Оспексин гран. д/п сусп. 125 мг/5 мл фл. 33 г №1"|"Сандоз ГмбХ, Австрія"|9002260016891|"3004 20 00 00"|0|7|34|0.00|0.00||0.000||0|0.00|1|0.00||ЦЕФАЛЕКСИН||0|"Сандоз РХ"|0|
6160|100007|"Оспексин гран. д/п сусп. 250 мг/5 мл фл. 33 г №1"|"Сандоз ГмбХ, Австрія"|9002260016907|"3004 20 00 00"|0|7|34|0.00|0.00||0.000||0|0.00|1|0.00||ЦЕФАЛЕКСИН||0|"Сандоз РХ"|0|
6161|428731|"Остеаль Макс саше №30 (10х3)"|"Мега Лайфсаенс (Австралія) Пті. Лтд., Австралія"|9349272000747|"2106 90 92 00"|0|20||||||||0.00|1|0.00||||0|||
6162|76136|"Остемакс табл. 70 мг №4"|"Фармацевтичний завод ПОЛЬФАРМА  С.А., Польща"|5903060006478|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"АЛЕНДРОНОВАЯ КИСЛОТА"||0||0|
6163|438351|"Остеоартізі Актив плюс табл. №30 (10х3)"|"Мега Лайфсаенс (Австралія) Пті. Лтд., Австралія"|9349272000624|"2106 90 92 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||"ГЛЮКОЗАМИН + ХОНДРОИТИН СУЛЬФАТ"||0||0|
6164|356966|"Остеоартізі Макс гель 50мл"|"ТОВ Ботаніка , Україна"|4820136550370|"2106 90 92 00"|0|20||0.00|0.00||0.000||0|0.00|1|0.00||ГЛЮКОЗАМИН||0||0|
6165|428734|"Остеоартізі Моно саше №30 (10х3)"|"Мега Лайфсаенс (Австралія) Пті. Лтд., Австралія"|9349272000730|"2106 90 92 00"|0|20||||||||0.00|1|0.00||||0|||
6166|429783|"Остеоартізі Са плюс табл. №30 (10х3)"|"Мега Лайфсаенс (Австралія) Пті. Лтд., Австралія"|9349272000723|"2106 90 92 00"|0|20||||||||0.00|1|0.00||||0|||
6167|265039|"Остеовіс жув.табл. 1.5г №30 (15х2) блістер дієт.доб."|"Labomar srl,Італія"||"2106 90 92 00"|0|20||||||||0.00|1|0.00||||0|||
6168|379152|"Остеовіс пор.27.76г д/пр.сусп.150мл фл.в/уп"|"Labomar srl,Італія"|8051414670060|"1901 10 00 00"|0|20||||||||0.00|1|0.00||||0|||
6169|2440|"Остеогенон табл. в/о №40"|"П`єр Фабр Медикамент Продакшн, Франція"|3573991425642|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||ОСЕИН-ГИДРОКСИАПАТИТ||0||0|
6170|74272|"Остеокеа табл. №30"|"Вітабіотікс Лтд.,Великобританія"|5021265227303|"2106 90 98 90"|0|20||||||||0.00|1|0.00||||0|||
6171|117209|"Остеокеа табл. №90"|"Вітабіотікс Лтд.,Великобританія"||"2106 90 98 90"|0|20||||||||0.00|1|0.00||||0|||
6172|433923|"Остеокор Са капс. №30 блістер"|"Alphacaps GmbH, Германия"|4260206698388|"2106 90 92 00"|0|20||||||||0.00|1|0.00||||0|||
6173|433916|"Остеокор капс. №15 блістер"|"Alphacaps GmbH, Германия"|4260206698364|"2106 90 92 00"|0|20||||||||0.00|1|0.00||||0|||
6174|423805|"Остеопро табл. №30 бан."|"Біохелс Інтернешнл ГмбХ, Німеччина"|4820114131157|"2106 90 92 00"|0|20|50|0.00|0.00||0.000||0|0.00|1|0.00||||0|Профарма|0|
6175|381328|"Від кашлю саше №20"|"ТОВ""НВП""Аріадна, Україна"|4820063550603|"2106 90 98 90"|0|20||||||||0.00|1|0.00||||0|||
6176|154467|"Отизол краплі вушні 15мл"|"Біо-Фарм, Інк., США"|4250369500383|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"БЕНЗОКАИН + ФЕНАЗОН + ФЕНИЛЭФРИН"||0||0|
6177|230253|"Отикаїн-Здоров'я краплі вушн.р-н 16г фл .№1"|"ТОВ Фармацевтична  компанiя  Здоров я"|4820135585267|"3004 90 00 00"|0|7|17|0.00|0.00||0.000||0|0.00|1|0.00||"ЛИДОКАИН + ФЕНАЗОН"||0|Здоровье|0|
6178|357939|"Отикс краплі вуш. р-р 15г фл.в/уп."|"ТОВ Арпімед , Республіка Вірменія"|4850001210658|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ЛИДОКАИН + ФЕНАЗОН"||0||0|
6179|12300|"Отипакс крап. вуш. фл. 16 г, кришка-крапел."|"Біокодекс, Франція"|3583313279068|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ЛИДОКАИН + ФЕНАЗОН"||0||0|
6180|295153|"Ототон краплі  вушн.16г фл.№1"|"ПАТ Фармак , Україна"|4823002223033|"3004 90 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||"ЛИДОКАИН + ФЕНАЗОН"||0||0|
6181|21049|"Отофа крап. вуш. 20 тис МО/мл фл. 10 мл №1"|"Лабораторії Бушара Рекордаті, Франція"|3592752805202|"3004 20 00 00"|0|7||0.00|0.00||0.000||0|0.00|1|0.00||РИФАМИЦИН||0||0|
